Timestamp,Load_kg,Motor_Temp,Vibration,Brake_Wear,Error_Code
2024-01-12 15:00:00,4422.02960470736,58.4544176789875,2.2312956464269758,7.821171542877356,Normal
2024-01-12 16:00:00,5170.276017876872,60.66770452391141,1.1370966356047016,7.671587450732132,Normal
2024-01-12 17:00:00,5993.19601178157,59.23765081809728,1.6612176738321724,7.752752897666158,Normal
2024-01-12 18:00:00,7379.025224218029,63.54054338344295,2.5970547015236862,7.526503387280823,Normal
2024-01-12 19:00:00,3143.2767517597267,64.78351158397292,1.5094172344301593,7.821379298284028,Normal
2024-01-12 20:00:00,8199.5500619844,56.070052697460255,1.7677978688453062,7.569576403481539,Normal
2024-01-12 21:00:00,2071.868300716247,53.343835232211106,2.2310304466259483,7.868059700560617,Normal
2024-01-12 22:00:00,4772.322357446625,50.818973134483514,2.3916952546412977,7.676697700313065,Normal
2024-01-12 23:00:00,5882.475809726865,62.53995663456272,1.8742305569777522,7.6805350035085835,Normal
2024-01-13 00:00:00,5421.487801602549,54.483166969130636,1.7012449026541792,7.630920303085244,Normal
2024-01-13 01:00:00,4065.9507202691093,49.23554703523759,2.711184930849254,7.656881798293478,Normal
2024-01-13 02:00:00,4687.816624464087,61.94289302265482,2.8694498318987893,7.819530812192482,Normal
2024-01-13 03:00:00,4260.498598011751,72.46499758716395,2.4894290253908977,7.420888804016162,Normal
2024-01-13 04:00:00,4115.952864583683,59.96964544230053,2.042659071282512,7.78935820027048,Normal
2024-01-13 05:00:00,6274.403145531537,64.19245387225821,1.595867139179537,7.687456001763825,Normal
2024-01-13 06:00:00,5535.523228947571,60.40914679273782,1.5847777967217174,7.524943480859924,Normal
2024-01-13 07:00:00,3960.6356071090186,59.50555173404429,2.2612570526328786,7.5301063983327134,Normal
2024-01-13 08:00:00,6349.399813149876,64.59538241493884,2.209199110444342,7.79726893235045,Normal
2024-01-13 09:00:00,5460.949281314914,58.548627279056745,2.700799296473215,7.527070933627348,Normal
2024-01-13 10:00:00,6219.29317825844,61.33696157035951,2.3252250462680695,7.4982785625540185,Normal
2024-01-13 11:00:00,5944.443262885418,61.60848903098007,1.2484598491200911,7.719337059842078,Normal
2024-01-13 12:00:00,3756.5074836168915,56.659547731784755,2.525973808861459,7.631452885226189,Normal
2024-01-13 13:00:00,4159.728439704546,64.96021174768262,1.5009696863427935,7.4957970319359495,Normal
2024-01-13 14:00:00,6120.940407684893,59.12520121652296,1.8080143640238242,7.603244079122043,Normal
2024-01-13 15:00:00,5915.555398150197,56.221274202535774,2.125100103125847,7.470998305209546,Normal
2024-01-13 16:00:00,4968.647609053778,62.68254921785202,2.9978337448919823,7.675647705407826,Normal
2024-01-13 17:00:00,5175.991074963173,55.50766009104481,3.5549592780026806,7.663694654044871,E505_Bearing_Issue
2024-01-13 18:00:00,6916.497343682638,60.14090578684564,2.3033615295680914,7.602750169431744,Normal
2024-01-13 19:00:00,4112.642916746255,59.954405016778985,1.908401690639806,7.577707647666243,Normal
2024-01-13 20:00:00,5820.646071755057,65.42947782915789,2.267252824240275,7.709652346020271,Normal
2024-01-13 21:00:00,4696.711021349159,62.373491164399766,2.443827712936918,7.5254941582643475,Normal
2024-01-13 22:00:00,4673.478195159169,59.87486520627428,1.8396661872214042,7.399330104975437,Normal
2024-01-13 23:00:00,6648.165277980785,64.08883149600143,2.897605677956161,7.55445690079274,Normal
2024-01-14 00:00:00,6238.124523482045,66.95103774508657,2.115035379595701,7.710106206455213,Normal
2024-01-14 01:00:00,6220.264454000958,62.78905153175931,2.2488715445456973,7.392017544174909,Normal
2024-01-14 02:00:00,6958.218210731494,60.051763099216906,2.3329621260272306,7.449339208816086,Normal
2024-01-14 03:00:00,5031.505762449138,53.4408188382492,2.2107933053072277,7.519122081287623,Normal
2024-01-14 04:00:00,6022.9294569424455,54.67443168462314,2.419470250234806,7.4640789845688955,Normal
2024-01-14 05:00:00,4534.599865109816,58.473876478226664,1.6913734067265385,7.36323110342373,Normal
2024-01-14 06:00:00,5486.249528732663,56.952438989203586,1.7208491230269847,7.565639239076501,Normal
2024-01-14 07:00:00,4804.785418448473,59.06514348507277,1.4499228835141524,7.6774495176471715,Normal
2024-01-14 08:00:00,5145.493947489077,60.283249624485535,2.2197506153101134,7.457050583339829,Normal
2024-01-14 09:00:00,5892.735538155371,62.64846377178365,2.389468251756057,7.33902260045583,Normal
2024-01-14 10:00:00,3772.6689751497915,59.647506109704544,2.228886433075943,7.266525368916073,Normal
2024-01-14 11:00:00,8138.580913528191,62.43250821913101,2.8372462166737686,7.439211011535532,Normal
2024-01-14 12:00:00,3490.973927750447,60.3223720740506,1.9972019905854768,7.515793139737031,Normal
2024-01-14 13:00:00,3178.717080818402,50.12266716823064,2.3343708277962563,7.444914172046936,Normal
2024-01-14 14:00:00,6737.166310250102,55.30332303090623,1.4541495619303428,7.389149005297504,Normal
2024-01-14 15:00:00,6187.494040944404,59.27956222139192,1.8064501487627995,7.32245421620245,Normal
2024-01-14 16:00:00,5936.179725578233,53.951526285794465,2.3477688787828885,7.264157010101565,Normal
2024-01-14 17:00:00,5942.51826389642,62.999643649981024,2.424551055371572,7.448840497997853,Normal
2024-01-14 18:00:00,4981.629840729628,67.65375416171848,1.8530165261679088,7.448734519495916,Normal
2024-01-14 19:00:00,3654.1184427712524,66.09380925848659,1.9642003740709666,7.194776370680276,Normal
2024-01-14 20:00:00,5113.70683729059,58.93278564534896,1.2410631266595953,7.500325239159409,Normal
2024-01-14 21:00:00,3984.2574327318325,67.45363068424976,1.8214853995966953,7.390740455422734,Normal
2024-01-14 22:00:00,6462.679600126627,60.74333728601056,2.445191581759893,7.465284789839904,Normal
2024-01-14 23:00:00,4779.413927746792,58.31457014440981,2.287602508053283,7.183104542468806,Normal
2024-01-15 00:00:00,3761.7542048112327,56.9329866822953,2.250332860690605,7.1727268937677655,Normal
2024-01-15 01:00:00,4517.92123752051,58.48765156755936,2.02488684359048,7.286404370324571,Normal
2024-01-15 02:00:00,5619.397181413437,58.05911590729386,2.0035315793140884,7.343571735982813,Normal
2024-01-15 03:00:00,4154.413170794038,60.85208111187744,1.6698394302632764,7.464921367577982,Normal
2024-01-15 04:00:00,3766.669406650353,60.802869905249324,2.3494142101012674,7.347885168658791,Normal
2024-01-15 05:00:00,5365.530817237868,60.01523010076707,2.210486472194695,7.245001141588066,Normal
2024-01-15 06:00:00,5367.449856663085,62.18469084873175,2.2460094239963997,7.158624340494671,Normal
2024-01-15 07:00:00,4239.585236943305,65.9532313739317,1.7369825786662099,7.376253310525169,Normal
2024-01-15 08:00:00,4293.442541572516,64.74777067720662,0.9233285400643778,7.148774702670174,Normal
2024-01-15 09:00:00,5348.074906036454,52.575510157750486,2.5485763558768477,7.4000840927144695,Normal
2024-01-15 10:00:00,2827.8734877540137,47.230394325490224,1.7605812719957978,7.200790764268579,Normal
2024-01-15 11:00:00,2888.804338435167,64.67159955619637,1.5686121179784398,7.380279428483006,Normal
2024-01-15 12:00:00,3922.333668121346,53.165606507922895,2.346739455956997,7.281106342219141,Normal
2024-01-15 13:00:00,4679.829272432229,58.87617299053658,1.8039936800404353,7.19150565626096,Normal
2024-01-15 14:00:00,5466.361348397007,54.1494348697032,2.529968192023311,7.145257560014585,Normal
2024-01-15 15:00:00,7213.034325424328,50.990097812099904,2.3085029747883485,7.155098401454581,Normal
2024-01-15 16:00:00,6286.489434803029,62.70731364102394,2.3417846616002387,7.2240128504187044,Normal
2024-01-15 17:00:00,4760.09220505486,63.79577580151324,1.3170221443997328,7.1808888227949454,Normal
2024-01-15 18:00:00,4971.475688145967,57.1174479963664,2.6059719926932003,7.105784024358295,Normal
2024-01-15 19:00:00,3496.2059530432866,47.04478853927545,2.130625265616928,7.1405940161253945,Normal
2024-01-15 20:00:00,4972.230296011415,57.268777758737585,1.8153614303768983,7.157006852121064,Normal
2024-01-15 21:00:00,4567.012041619792,61.959020027012734,2.0716942336711255,6.92826773169966,Normal
2024-01-15 22:00:00,5484.077840507134,52.60544215612936,1.11188238355084,7.178949944612004,Normal
2024-01-15 23:00:00,3759.1535846715155,60.91679959889578,2.2043264057403356,7.027153002653445,Normal
2024-01-16 00:00:00,5779.019771361758,59.923450754135025,1.485314245908964,7.001783876796543,Normal
2024-01-16 01:00:00,7299.108369503867,62.89645749800544,1.3236648570782328,6.940374674398038,Normal
2024-01-16 02:00:00,4836.859777314714,60.59790184207077,1.2388204068910544,6.921711851314312,Normal
2024-01-16 03:00:00,5602.567583148412,55.134655295592225,2.556344187494963,6.957548342781865,Normal
2024-01-16 04:00:00,6035.215987566668,65.98285750832245,1.6853683031536058,7.014182989322036,Normal
2024-01-16 05:00:00,4398.169292171246,59.20735213486515,2.76686385495825,7.272402990829734,Normal
2024-01-16 06:00:00,5336.138722715625,59.86347730245034,1.732099268473851,7.016481101479549,Normal
2024-01-16 07:00:00,5018.888601172693,55.33366020463402,1.1463210212035266,7.0788360716878636,Normal
2024-01-16 08:00:00,5146.514147823247,57.78358874404245,1.4417377800256705,7.093101191703686,Normal
2024-01-16 09:00:00,3840.4853242168,55.575986429865495,2.617905810003469,7.05815156366663,Normal
2024-01-16 10:00:00,5036.765261388414,59.135269700382885,1.9220509110316661,7.0292926909644375,Normal
2024-01-16 11:00:00,5746.997436868174,68.55854240071172,1.7258563517546994,6.909499652669105,Normal
2024-01-16 12:00:00,7176.715411692563,53.140494285343216,2.080009112926394,7.166113775848942,Normal
2024-01-16 13:00:00,6438.90623912781,51.932193010616295,2.2508913680837725,7.1937326773768016,Normal
2024-01-16 14:00:00,8229.773686267334,67.35585163746805,2.5586994079512304,6.836739135592737,Normal
2024-01-16 15:00:00,3848.9786556679255,58.95338161424067,2.724249614946463,6.894594137908359,Normal
2024-01-16 16:00:00,6308.480955081017,56.65463630670042,1.8201156771054572,6.961007954751289,Normal
2024-01-16 17:00:00,5275.013008607528,65.19952343698039,1.3369761569589809,6.884527201489962,Normal
2024-01-16 18:00:00,8284.704399826509,56.97192230131568,1.793267419438362,7.02356952831856,Normal
2024-01-16 19:00:00,3787.552571967273,69.13004856773468,2.130140253291443,6.8921377447243035,Normal
2024-01-16 20:00:00,3740.4172367288356,63.38962935669635,1.5181205368946946,7.173462563737617,Normal
2024-01-16 21:00:00,4100.911031833966,57.560442959271484,1.5214245425524786,7.068003808383309,Normal
2024-01-16 22:00:00,1814.1564135352896,70.78654106632752,2.1718939407749427,6.962198344004162,Normal
2024-01-16 23:00:00,4211.367467478858,56.971425384983306,1.9756738242147744,7.035631559264906,Normal
2024-01-17 00:00:00,3861.301007669453,63.71047686004653,2.016398497705793,7.035514967360656,Normal
2024-01-17 01:00:00,5225.590679714312,61.49646290203246,1.6207523326499653,6.860522168111093,Normal
2024-01-17 02:00:00,5512.633963665739,66.50870644699398,1.8847996428971163,6.827287184454713,Normal
2024-01-17 03:00:00,7814.256258823829,67.80755598363426,1.5378834278658478,6.908715207197865,Normal
2024-01-17 04:00:00,6425.635757279075,60.160020745328836,2.4450992055623932,6.979056505342687,Normal
2024-01-17 05:00:00,4134.644516506395,56.23291064826908,2.5176246673618765,6.898790924750227,Normal
2024-01-17 06:00:00,3652.377992977463,62.29986071469558,1.076906068880953,6.719177228657777,Normal
2024-01-17 07:00:00,5737.8787572597585,56.61142315123947,1.5352445699037949,6.7885864244737855,Normal
2024-01-17 08:00:00,3019.650189469037,70.06693623763312,1.2517353724549605,6.853463574501423,Normal
2024-01-17 09:00:00,7747.188148781531,60.68267665541369,1.674988032796551,6.84528629242027,Normal
2024-01-17 10:00:00,6769.16018108193,58.17339224343946,1.9582810151048196,7.042099062523826,Normal
2024-01-17 11:00:00,4296.236521842943,60.92340152932454,1.275177390150735,6.6982380425969374,Normal
2024-01-17 12:00:00,2430.2982063636837,53.26436855235152,1.5390700934373434,6.879387753012416,Normal
2024-01-17 13:00:00,7030.808561248119,55.14192980744674,1.4980213139592506,6.969732131653649,Normal
2024-01-17 14:00:00,4828.190232121073,66.00206953972213,2.1036336646994718,7.0399577873550925,Normal
2024-01-17 15:00:00,6856.724467960193,56.71552860514302,2.0346721685181253,6.764365062486409,Normal
2024-01-17 16:00:00,2608.3585118084493,54.765445086590304,1.6391312233313733,6.845939742068817,Normal
2024-01-17 17:00:00,4100.937465569341,62.68326376263643,2.088410436069699,6.845764824508654,Normal
2024-01-17 18:00:00,5007.865549577275,65.92852077331499,1.7266599577063673,6.800328953936109,Normal
2024-01-17 19:00:00,5070.470890647113,63.594766553325336,1.8641724448369734,6.762888252648842,Normal
2024-01-17 20:00:00,4324.901792781135,64.98023842902909,2.8367260451492684,6.80836230371477,Normal
2024-01-17 21:00:00,5934.274898521248,56.21602455715269,2.6702305258951737,6.503532148234788,Normal
2024-01-17 22:00:00,3398.5693559261085,52.89094666629078,1.3502093815362013,6.816955697755012,Normal
2024-01-17 23:00:00,4786.430772468059,67.50666825977743,2.4148662089395874,6.7533585311069375,Normal
2024-01-18 00:00:00,5180.443447567848,58.38660080578932,2.405698277245796,6.710485243054906,Normal
2024-01-18 01:00:00,5771.6582510881235,58.745834917724764,1.4258683556236909,6.929410944296681,Normal
2024-01-18 02:00:00,6067.422317133334,66.6409707092453,2.4093888218774304,6.649223314837661,Normal
2024-01-18 03:00:00,3313.036862243196,62.7811500470033,2.7689659592062763,6.668401109802206,Normal
2024-01-18 04:00:00,2698.8287438965667,62.279438860408035,1.438727596877793,6.899856030921174,Normal
2024-01-18 05:00:00,6916.515232847763,70.82501172450542,1.5412485894928682,6.609486562207707,Normal
2024-01-18 06:00:00,5498.4710179693875,56.78240884809929,2.5088307334217514,6.629673156391031,Normal
2024-01-18 07:00:00,3877.2701951651698,64.63920064040619,2.135747655412824,6.661974134333591,Normal
2024-01-18 08:00:00,7326.727963283784,60.28506562448542,2.2757381376197614,6.752742116881624,Normal
2024-01-18 09:00:00,5173.511951439288,61.34296139431628,2.1702946082002486,6.681440911395992,Normal
2024-01-18 10:00:00,6768.945776095739,67.64234213206265,2.195347960464072,6.523390117937426,Normal
2024-01-18 11:00:00,5101.277722115164,62.53917878144812,1.3367639358444585,6.591427788331925,Normal
2024-01-18 12:00:00,8091.121887322981,62.69148039524816,2.523658853310724,6.575901193315415,Normal
2024-01-18 13:00:00,7633.011263664806,65.362536686549,2.584794996213887,6.620906524106324,Normal
2024-01-18 14:00:00,4626.55377728139,58.17523635228557,1.8853046279659862,6.663204986483604,Normal
2024-01-18 15:00:00,6457.356426431534,55.80395166330497,1.9782615250930689,6.65443318820141,Normal
2024-01-18 16:00:00,5968.063924377721,54.775954029894834,1.234446248722139,6.427003429199765,Normal
2024-01-18 17:00:00,7052.947336298523,50.16821705311999,2.2571273780089176,6.702990695352682,Normal
2024-01-18 18:00:00,3552.6148091298433,70.28103564970161,2.286028720857072,6.613845473188252,Normal
2024-01-18 19:00:00,6029.077189997659,54.483958171391585,1.9689044915003444,6.719033785339971,Normal
2024-01-18 20:00:00,6587.636730274382,58.89373188207114,2.5621766799352512,6.61699240530164,Normal
2024-01-18 21:00:00,2361.8907703653285,58.6159335005554,1.8329613845100297,6.674696860338141,Normal
2024-01-18 22:00:00,3225.1122310013375,61.537033489045506,2.2823029629468,6.603211087701569,Normal
2024-01-18 23:00:00,1941.151733359849,64.07868606269648,1.490167830653942,6.683171124168824,Normal
2024-01-19 00:00:00,4595.889748333163,64.30236744179872,1.988223924562881,6.592765604142318,Normal
2024-01-19 01:00:00,6076.313383693943,57.08461280715531,1.9128228710485822,6.522741007888242,Normal
2024-01-19 02:00:00,7253.535578144042,59.16439143106794,2.1126539610204706,6.751767996569213,Normal
2024-01-19 03:00:00,5111.142170629662,61.4128997524415,1.8152365355833207,6.605420228744505,Normal
2024-01-19 04:00:00,7442.923318356938,58.75654436908226,1.934263702164166,6.56588295060895,Normal
2024-01-19 05:00:00,2929.847812677663,68.03672788009996,2.413023585720753,6.372870058846667,Normal
2024-01-19 06:00:00,2444.926340967268,62.45487475819126,1.7816178813808912,6.363661730746139,Normal
2024-01-19 07:00:00,4916.6784516550715,63.67438893024909,1.1967114496306603,6.51375603269867,Normal
2024-01-19 08:00:00,5576.098173408961,63.31440634333706,2.8747919521027105,6.4910285962533,Normal
2024-01-19 09:00:00,4950.95787785886,65.86736928742663,2.6907270393452434,6.407056211967637,Normal
2024-01-19 10:00:00,1898.836849940185,60.90510779351853,1.3538686524471908,6.474558730421666,Normal
2024-01-19 11:00:00,4866.3199407308175,53.51584026022077,2.344853902622597,6.611315145256812,Normal
2024-01-19 12:00:00,3043.2957492427204,61.99843975876321,1.7485126147243284,6.513984691899474,Normal
2024-01-19 13:00:00,6004.508823245058,56.74321553104085,2.1317436076655296,6.322335585461162,Normal
2024-01-19 14:00:00,5549.897369145272,57.35691659125121,2.147112064506747,6.417277545714135,Normal
2024-01-19 15:00:00,3590.1803205089673,62.931820093775464,1.882796099841839,6.3399237723351645,Normal
2024-01-19 16:00:00,4229.199623994959,66.19141535716818,1.6081171672068018,6.3736424207715565,Normal
2024-01-19 17:00:00,3411.1797171665726,60.10635788368031,1.6547294738418703,6.363042837841441,Normal
2024-01-19 18:00:00,4905.981354090242,61.54416506299482,1.5419040422593788,6.348631838135995,Normal
2024-01-19 19:00:00,6432.713480751858,68.5110747231762,1.5840888958847776,6.262874851191049,Normal
2024-01-19 20:00:00,3521.410930496684,61.20376589744284,1.9664108549753223,6.367614912228561,Normal
2024-01-19 21:00:00,5756.069773276767,73.00841557090197,1.642120005444624,6.316311608687641,Normal
2024-01-19 22:00:00,4204.613572441339,62.827548228157724,2.34102603285631,6.071419495364138,Normal
2024-01-19 23:00:00,3810.690751606484,51.19618620422091,2.7436230776679635,6.561653558806523,Normal
2024-01-20 00:00:00,4839.454460068163,63.76670810552266,1.7099733793149785,6.457225313770016,Normal
2024-01-20 01:00:00,3447.136516370939,61.90579192441389,2.1197022502676885,6.302710267847841,Normal
2024-01-20 02:00:00,4169.526041979227,66.44876377041373,2.249842555151467,6.3342142373063925,Normal
2024-01-20 03:00:00,3203.183161116727,63.365906756349794,2.236001135459637,6.207158889592568,Normal
2024-01-20 04:00:00,7947.087699374584,59.30772008008113,2.0379776339580435,6.485888604097402,Normal
2024-01-20 05:00:00,5052.895327957593,53.87850881855317,2.371341209179861,6.49803717778562,Normal
2024-01-20 06:00:00,3950.4117380111215,58.95488371356987,2.2411244763403286,6.315969673124953,Normal
2024-01-20 07:00:00,5320.969866101333,55.7473977289535,1.381168788836351,6.394645356710827,Normal
2024-01-20 08:00:00,4831.507925463755,57.09738275097639,2.4345780321946364,6.301812962177677,Normal
2024-01-20 09:00:00,4668.545600700166,62.942892022103045,2.443645418633371,6.142603732388682,Normal
2024-01-20 10:00:00,5921.250050065138,68.34952252175702,1.6183569479107092,6.227085931371903,Normal
2024-01-20 11:00:00,6136.261565070958,61.9733576491149,2.018968917723801,6.273453056937456,Normal
2024-01-20 12:00:00,4204.2482785842085,54.02058468982408,2.3416644964055346,6.206797480377908,Normal
2024-01-20 13:00:00,4136.27263903298,62.2230133411007,1.8953430902103192,6.222378916500741,Normal
2024-01-20 14:00:00,4587.422454272534,65.98315743322826,2.536489023883006,6.227096280485324,Normal
2024-01-20 15:00:00,1547.1182528966228,56.95108547840309,3.1819362473096806,6.220140378441683,Normal
2024-01-20 16:00:00,2727.2134067021716,59.32991416663541,1.607006983682509,6.225446069269968,Normal
2024-01-20 17:00:00,7050.311401166788,60.07344097364599,1.3094776984231125,6.106151705572552,Normal
2024-01-20 18:00:00,7467.451570251926,56.0755084345888,2.1519092978024377,6.132502589291411,Normal
2024-01-20 19:00:00,4626.445940665432,63.2414021692193,2.3607812525630716,6.0677377696261985,Normal
2024-01-20 20:00:00,5864.835444583649,59.39525925696109,1.8845668130776154,6.285969743156809,Normal
2024-01-20 21:00:00,5466.875231815304,62.09766221953514,2.726630331660517,5.969615485996147,Normal
2024-01-20 22:00:00,9618.321212682857,55.5625391109895,1.3306971001383756,6.287531206503865,Normal
2024-01-20 23:00:00,6679.362367151865,57.812708498382946,2.3464593115158054,6.3027991038904485,Normal
2024-01-21 00:00:00,4808.123612778851,63.61190678913886,1.6970695896205532,6.125938097457894,Normal
2024-01-21 01:00:00,3566.6893390993614,58.13583423954117,2.8596889531036482,5.8878344393654185,Normal
2024-01-21 02:00:00,2590.330519613641,68.63481925616702,2.996257676584059,6.104009083943411,Normal
2024-01-21 03:00:00,5305.195453800835,58.00181907192699,1.616671706108326,6.125713716003251,Normal
2024-01-21 04:00:00,3865.4738820735447,61.12342362875943,1.72522143204571,6.023064302131233,Normal
2024-01-21 05:00:00,2866.619435603489,64.66295415936546,2.429793943489901,6.064594276735291,Normal
2024-01-21 06:00:00,4030.14067363621,52.90817133533484,1.8064346751052427,6.261127627994444,Normal
2024-01-21 07:00:00,3377.6779945784074,51.19595594009612,1.977294391033881,6.166592816330274,Normal
2024-01-21 08:00:00,7530.712452608847,52.371718427149524,2.012694210271205,5.999635680654282,Normal
2024-01-21 09:00:00,6322.459635424176,66.31292051713591,1.040163421901172,5.924324167124541,Normal
2024-01-21 10:00:00,4988.041038025074,57.240709270537764,1.9930811269528814,6.043374344315098,Normal
2024-01-21 11:00:00,7219.916208335038,72.79099642834126,1.655136112967913,6.046722390133025,Normal
2024-01-21 12:00:00,5116.052461471428,57.17876200671306,1.753438588800114,6.109679978796391,Normal
2024-01-21 13:00:00,3708.0736980076044,60.922756515985185,2.721816001734407,5.998520380795286,Normal
2024-01-21 14:00:00,7284.686115904486,67.71054976283938,1.3717465528603718,6.09519400158023,Normal
2024-01-21 15:00:00,5808.3650655269885,70.03046444079561,2.4066025933739885,6.229551440042059,Normal
2024-01-21 16:00:00,3444.1307685103156,70.30751788318199,1.8605185348340958,6.109578130272454,Normal
2024-01-21 17:00:00,4714.491982874588,66.04183115296571,1.8601199157520827,6.0152111692869425,Normal
2024-01-21 18:00:00,3686.5726199228643,65.12031262905731,2.3951859480258557,5.9936969649066825,Normal
2024-01-21 19:00:00,2925.800403553496,62.96263474600592,2.170025647284445,5.968336690586018,Normal
2024-01-21 20:00:00,6389.266321297462,63.89180538083319,2.2853064986097653,6.11406008724121,Normal
2024-01-21 21:00:00,7864.124960705196,57.244071418357336,2.4840923302664306,5.925256643392857,Normal
2024-01-21 22:00:00,2902.148639271288,55.90900558288846,1.8343458084083386,5.984502250879978,Normal
2024-01-21 23:00:00,5844.453855035857,59.98312771294524,1.6938816327461248,5.9770917621600805,Normal
2024-01-22 00:00:00,4024.0361463172594,59.14907688737536,1.457424736721101,5.913785544682811,Normal
2024-01-22 01:00:00,4269.311924352956,57.733859753363625,1.5872947350105224,5.8187094011675455,Normal
2024-01-22 02:00:00,4111.409113641696,63.481937237283574,3.474547212654363,5.980245398309715,Normal
2024-01-22 03:00:00,3704.013845480276,64.77652604285255,2.622339790368393,5.933839542754401,Normal
2024-01-22 04:00:00,5072.78244191724,60.442034431459234,1.3244628168959893,5.981955978875589,Normal
2024-01-22 05:00:00,3753.5748253834436,67.3876504052763,1.338771021628215,5.870563893280008,Normal
2024-01-22 06:00:00,5405.685238669758,54.29155442933248,2.240933030859246,6.03799804579722,Normal
2024-01-22 07:00:00,4924.642835826295,59.03170270360141,2.2736323986889833,5.820230529786723,Normal
2024-01-22 08:00:00,4641.5779297003855,56.41588839698598,2.2744419176586823,6.071103928301689,Normal
2024-01-22 09:00:00,3638.6545069376034,50.667316914634696,1.8725221032231512,5.717128240909066,Normal
2024-01-22 10:00:00,4134.843004147501,59.586596570786504,1.93727286999855,5.927360890339574,Normal
2024-01-22 11:00:00,6133.0868387386345,59.39126245808358,2.1639397620796785,5.923418944128538,Normal
2024-01-22 12:00:00,5751.375781436571,67.56724871621066,2.0429465031466654,5.7883121610737795,Normal
2024-01-22 13:00:00,3533.6671328021735,63.154058422773886,0.8903498136262324,5.902299253645961,Normal
2024-01-22 14:00:00,5148.998458143838,54.87906587835398,1.8851001847124031,5.979803718827868,Normal
2024-01-22 15:00:00,6127.080685057684,69.27046283167094,1.574296782869843,5.622161959908437,Normal
2024-01-22 16:00:00,2495.8920783179424,66.10516847762676,2.087605709454256,5.886110316584917,Normal
2024-01-22 17:00:00,5815.040288569902,62.910488517343076,3.492629501301705,5.57850074579482,Normal
2024-01-22 18:00:00,4006.06436158123,58.86757950575084,2.1837408327371524,5.723253339467499,Normal
2024-01-22 19:00:00,5855.898002889739,55.2028038163826,1.843235156913801,5.9747284483019065,Normal
2024-01-22 20:00:00,3855.111265186225,58.138966119644735,2.460900750988626,5.7456256004645985,Normal
2024-01-22 21:00:00,2292.6768490032214,65.44374309852093,2.2413439436046065,5.678407799354899,Normal
2024-01-22 22:00:00,2558.686343175256,69.42293152967305,2.2100472452259208,5.76799401488932,Normal
2024-01-22 23:00:00,5072.127419992073,67.71621764136094,2.3034252966078355,5.9865704135961355,Normal
2024-01-23 00:00:00,5389.583752582223,57.55575289106863,3.0282717824147705,5.58860354705117,Normal
2024-01-23 01:00:00,3643.525062343387,54.401912833554945,1.4345557823370423,5.658632772599829,Normal
2024-01-23 02:00:00,5957.888688166061,60.70443123455602,2.236816038405727,5.905498924073719,Normal
2024-01-23 03:00:00,2507.71990659656,51.157803172185744,1.5368094350092307,5.933517982101521,Normal
2024-01-23 04:00:00,4900.880302029025,61.615838570923906,2.277756323171124,5.729396617310711,Normal
2024-01-23 05:00:00,3183.475700356315,59.261987068506656,1.5406567442569528,5.607826461479068,Normal
2024-01-23 06:00:00,4022.245838296761,57.66981749065879,1.7913165931974577,5.93330807390464,Normal
2024-01-23 07:00:00,5071.098006974621,52.026484663666025,1.852455042881047,5.875159954890635,Normal
2024-01-23 08:00:00,3709.3799520740713,62.568000532848586,2.4879083596723546,5.775602406483931,Normal
2024-01-23 09:00:00,4423.166683655262,57.33649580169045,2.459227221971207,5.618459464805958,Normal
2024-01-23 10:00:00,6509.439213821661,54.15041582144856,1.3771413117768079,5.686788757607888,Normal
2024-01-23 11:00:00,4134.6621957152765,45.63868893359175,2.0274670554999243,5.667647675579201,Normal
2024-01-23 12:00:00,6253.5381680977125,59.86242547474682,1.6452100726254137,5.708760806137233,Normal
2024-01-23 13:00:00,3305.439718013573,68.86125798334872,1.3707475446623327,5.812767811480801,Normal
2024-01-23 14:00:00,5794.706266872924,68.30629607273934,1.8914914747878149,5.7476013637734,Normal
2024-01-23 15:00:00,7162.35293098685,57.71451871706864,1.84575860577209,5.543914043953176,Normal
2024-01-23 16:00:00,1292.533249809066,56.988939698191096,3.2133582431727614,5.781293288645598,Normal
2024-01-23 17:00:00,3804.657116794285,62.34387128037512,2.2164799126803483,5.666948849636951,Normal
2024-01-23 18:00:00,5865.60819077081,55.00807280405854,1.3111912496228815,5.6963342072135195,Normal
2024-01-23 19:00:00,4695.431920935511,61.50895949909733,1.717612997914529,5.76627370554748,Normal
2024-01-23 20:00:00,5556.718810056963,63.83040139192345,2.510691647714699,5.500453586660257,Normal
2024-01-23 21:00:00,4094.022219926269,66.13466611942154,3.0442213864349625,5.600021045732957,Normal
2024-01-23 22:00:00,5129.88468120935,59.499229617600236,1.2070083438810209,5.542450140459674,Normal
2024-01-23 23:00:00,4766.484146911881,58.98163124911517,1.0600378074304775,5.430801645051042,Normal
2024-01-24 00:00:00,6751.673092489711,55.6100870662172,2.935482587685891,5.614250577340072,Normal
2024-01-24 01:00:00,5381.6312649518195,55.865598229800696,2.194807088685452,5.822727226730014,Normal
2024-01-24 02:00:00,5506.403993112804,58.86760554049236,1.5658536340618168,5.379555789112988,Normal
2024-01-24 03:00:00,4382.184550816299,61.83682753408089,2.2673145430612176,5.5523274944506085,Normal
2024-01-24 04:00:00,4268.59066389126,64.56792313116625,0.6821261304915611,5.611601841055025,Normal
2024-01-24 05:00:00,4351.162718270569,55.984105246598276,2.0016877532985804,5.551847359705158,Normal
